Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
7.0,3.0,50.00334,15571.56567,-857.903,77.84099,-27144.135,0.00027,9e-05,50.03403,218.07057,,0.0,-0.00149,-0.00456,22.88402,29.62416,,,,,,8.55999999999949,0.00021396805,99738.087522068,99738.087522068,99850.90429744736,1.0117395702122632e+18,0.0571132304251622
7.0,3.0,50.0029,15571.57067,-857.90379,77.8401,-27144.13415,0.00022,-0.00019,50.03352,217.95399,,0.0,-0.00147,-0.00454,22.88387,29.62372,,,,,,8.56500000000051,0.00021453188,100000.90865768881,100000.90865768881,99849.47423337454,1.0123305395875076e+18,0.06609838148795005
7.0,3.0,50.00401,15571.57567,-857.904,77.84,-27144.134,0.00049,0.00012,50.03499,218.5225,,0.0,-0.00148,-0.00454,22.88396,29.62482,,,,,,8.569999999999709,0.0002142103,99851.00882832013,99851.00882832013,99848.0453203717,1.012921508962537e+18,0.060973707599062704
7.0,3.0,50.00363,15571.58067,-857.904,77.84,-27144.13485,0.00022,0.00031,50.03443,218.23603,,0.0,-0.00144,-0.00453,22.88397,29.62445,,,,,,8.575000000000728,0.00021382906,99673.2993596078,99673.2993596078,99846.61755748483,1.0135124783377814e+18,0.05489829658656376
7.0,3.0,50.00271,15571.58567,-857.904,77.84,-27144.135,0.00024,-3e-05,50.03324,217.81962,,0.0,-0.00146,-0.00449,22.88412,29.62352,,,,,,8.579999999999927,0.00021439534,99937.26252701528,99937.26252701528,99845.190943763,1.0141034477128109e+18,0.06392249065895386
7.0,3.0,50.00377,15571.59067,-857.904,77.84,-27144.135,0.00015,0.0001,50.03465,218.37269,,0.0,-0.00148,-0.00452,22.88377,29.62458,,,,,,8.585000000000946,0.00021442942,99953.14842223539,99953.14842223539,99843.76547825406,1.0146944170880553e+18,0.0644655868904772
7.0,3.0,50.00388,15571.59567,-857.904,77.84,-27144.135,0.00022,0.00018,50.03477,218.38517,,0.0,-0.00144,-0.00455,22.88375,29.62469,,,,,,8.590000000000146,0.00021389958,99706.1712296466,99706.1712296466,99842.34116000899,1.0152853864630847e+18,0.05602209782620658
7.0,3.0,50.00284,15571.60067,-857.904,77.84085,-27144.135,0.00017,0.0001,50.03336,217.79756,,0.0,-0.0014,-0.00456,22.88399,29.62366,,,,,,8.595000000001164,0.00021414583999999998,99820.96173894547,99820.96173894547,99840.91798807753,1.0158763558383291e+18,0.059946478048475825
7.0,3.0,50.00323,15571.60567,-857.904,77.841,-27144.135,0.00033,-1e-05,50.03396,218.13506,,0.0,-0.00146,-0.00454,22.88389,29.62404,,,,,,8.600000000000364,0.00021450197,99986.96654718312,99986.96654718312,99839.4959615125,1.0164673252133585e+18,0.06562173805236146
7.0,3.0,50.00415,15571.61067,-857.90321,77.841,-27144.135,0.00012,-6e-05,50.03512,218.50273,,0.0,-0.00149,-0.00455,22.88377,29.62497,,,,,,8.604999999999563,0.00021407105,99786.09947064993,99786.09947064993,99838.0750793661,1.017058294588388e+18,0.05875463042066993
7.0,3.0,50.00294,15571.61567,-857.903,77.84099,-27144.135,-0.00011,-0.0,50.03352,217.89246,,0.0,-0.00147,-0.00457,22.88394,29.62376,,,,,,8.610000000000582,0.00021395087999999998,99730.08397685294,99730.08397685294,99836.65534069145,1.0176492639636324e+18,0.05683961063950293
7.0,3.0,50.00281,15571.62067,-857.903,77.8401,-27144.13585,-0.0002,-0.00014,50.03341,217.91833,,0.0,-0.00148,-0.0045,22.88396,29.62363,,,,,,8.614999999999782,0.00021446574,99970.07846080328,99970.07846080328,99835.23674454418,1.0182402333386618e+18,0.06504437958792217
7.0,3.0,50.004,15571.62567,-857.903,77.84,-27144.136,-0.00012,5e-05,50.03498,218.50554,,0.0,-0.00142,-0.00453,22.88406,29.62482,,,,,,8.6200000000008,0.00021418423,99838.85667783926,99838.85667783926,99833.81928997877,1.0188312027139062e+18,0.06055825810505418
7.0,3.0,50.00343,15571.63067,-857.903,77.84,-27144.13521,-0.00015,-0.00016,50.03413,218.08012,,0.0,-0.00143,-0.00451,22.88387,29.62425,,,,,,8.625,0.000213857,99686.32318332992,99686.32318332992,99832.40297605268,1.0194221720889356e+18,0.05534354625524816
7.0,3.0,50.00247,15571.63567,-857.90302,77.84,-27144.135,4e-05,0.00014,50.03297,217.76959,,0.0,-0.00146,-0.00454,22.88395,29.62329,,,,,,8.630000000001019,0.00021435722999999998,99919.49810603996,99919.49810603996,99830.98780182231,1.02001314146418e+18,0.0633151726606156
7.0,3.0,50.00357,15571.64067,-857.90394,77.84,-27144.13415,-0.00015,-6e-05,50.03444,218.34621,,0.0,-0.00144,-0.00455,22.8839,29.62438,,,,,,8.635000000000218,0.00021430246,99893.96786891538,99893.96786891538,99829.57376634696,1.0206041108392095e+18,0.062442362196984964
7.0,3.0,50.00375,15571.64567,-857.904,77.84,-27144.134,-0.00018,-0.00032,50.03458,218.27889,,0.0,-0.00148,-0.00458,22.88385,29.62457,,,,,,8.640000000001237,0.00021388807,99700.80601092643,99700.80601092643,99828.16086868485,1.0211950802144539e+18,0.055838675360689066
7.0,3.0,50.00267,15571.65067,-857.904,77.84,-27144.134,-0.00067,0.00014,50.03315,217.74181,,0.0,-0.00145,-0.00453,22.88399,29.62349,,,,,,8.645000000000437,0.00021420544,99848.74341016375,99848.74341016375,99826.74910789718,1.0217860495894833e+18,0.060896259016750595
7.0,3.0,50.00324,15571.65567,-857.904,77.84001,-27144.134,-0.00041,0.00011,50.034,218.17025,,0.0,-0.0015,-0.00451,22.88408,29.62406,,,,,,8.649999999999636,0.0002143844,99932.16300548628,99932.16300548628,99825.3384830445,1.0223770189645128e+18,0.06374815166913962
7.0,3.0,50.00402,15571.66067,-857.90321,77.8409,-27144.134,-0.00033,-0.00023,50.03493,218.41777,,0.0,-0.00146,-0.00447,22.8839,29.62484,,,,,,8.655000000000655,0.00021398264,99744.88843789141,99744.88843789141,99823.92899318834,1.0229679883397572e+18,0.057345735531322065
7.0,3.0,50.00288,15571.66567,-857.903,77.841,-27144.134,-0.00028,-0.00044,50.03339,217.79061,,0.0,-0.00147,-0.00454,22.8839,29.6237,,,,,,8.659999999999854,0.00021405724000000002,99779.66214045657,99779.66214045657,99822.52063739262,1.0235589577147866e+18,0.05853455533389396
7.0,3.0,50.00287,15571.67067,-857.90385,77.841,-27144.134,-0.00016,-6e-05,50.03349,217.95147,,0.0,-0.00148,-0.00455,22.88385,29.62369,,,,,,8.665000000000873,0.00021440111,99939.9521284067,99939.9521284067,99821.1134147202,1.024149927090031e+18,0.0640144409305466
7.0,3.0,50.00403,15571.67567,-857.904,77.841,-27144.134,-0.00014,-0.0,50.03498,218.47394,,0.0,-0.00148,-0.00458,22.88399,29.62485,,,,,,8.670000000000073,0.00021406871000000002,99785.00871375983,99785.00871375983,99819.70732423684,1.0247408964650604e+18,0.05871734036251997
7.0,3.0,50.00329,15571.68067,-857.904,77.841,-27144.134,-0.00022,-0.00042,50.03392,217.98313,,0.0,-0.00149,-0.00455,22.88381,29.62411,,,,,,8.675000000001091,0.0002139185,99714.99051185214,99714.99051185214,99818.3023650072,1.0253318658403048e+18,0.056323605475866775
7.0,3.0,50.00273,15571.68567,-857.904,77.84099,-27144.134,1e-05,0.00014,50.03323,217.77533,,0.0,-0.0015,-0.00456,22.88383,29.62354,,,,,,8.680000000000291,0.00021439392000000002,99936.60061471444,99936.60061471444,99816.8985360989,1.0259228352153343e+18,0.0638998616493072
7.0,3.0,50.00377,15571.69067,-857.904,77.8401,-27144.134,0.00038,0.00032,50.03467,218.39297,,0.0,-0.00146,-0.00455,22.88393,29.62459,,,,,,8.68499999999949,0.00021421141,99851.52623863981,99851.52623863981,99815.49583657892,1.0265138045903636e+18,0.060991396472800864
7.0,3.0,50.00362,15571.69567,-857.904,77.84,-27144.134,0.00053,-0.0001,50.03439,218.19479,,0.0,-0.00146,-0.00458,22.88399,29.62444,,,,,,8.69000000000051,0.0002138349,99676.02159047886,99676.02159047886,99814.09426551519,1.0271047739656081e+18,0.05499136237271686
7.0,3.0,50.00286,15571.70067,-857.90321,77.84,-27144.13485,0.00043,-0.00019,50.0333,217.68755,,0.0,-0.00147,-0.00456,22.88398,29.62367,,,,,,8.694999999999709,0.00021424671,99867.98081907614,99867.98081907614,99812.69382197801,1.0276957433406376e+18,0.06155393452951378
7.0,3.0,50.00342,15571.70567,-857.903,77.84,-27144.135,0.00044,0.00031,50.03421,218.21813,,0.0,-0.00144,-0.00456,22.88393,29.62424,,,,,,8.700000000000728,0.00021430423,99894.7929286143,99894.7929286143,99811.29450503664,1.028286712715882e+18,0.06247056877943207
7.0,3.0,50.00397,15571.71067,-857.90385,77.84085,-27144.135,0.00019,6e-05,50.03484,218.35223,,0.0,-0.00148,-0.00457,22.88414,29.62479,,,,,,8.704999999999927,0.00021385915,99687.32537448965,99687.32537448965,99809.89631376318,1.0288776820909114e+18,0.05537780848816412
7.0,3.0,50.00276,15571.71567,-857.904,77.841,-27144.135,-0.00023,-0.00022,50.03322,217.71758,,0.0,-0.00147,-0.00458,22.88389,29.62357,,,,,,8.710000000000946,0.00021406807,99784.71038708901,99784.71038708901,99808.49924722868,1.0294686514661558e+18,0.05870714137225634
7.0,3.0,50.00311,15571.72067,-857.904,77.84015,-27144.135,-0.00027,4e-05,50.03374,217.98156,,0.0,-0.00142,-0.00458,22.88393,29.62392,,,,,,8.715000000000146,0.00021437843,99929.38017701021,99929.38017701021,99807.10330450708,1.0300596208411852e+18,0.06365301421308936
7.0,3.0,50.004,15571.72567,-857.904,77.84,-27144.135,1e-05,0.00018,50.03491,218.40875,,0.0,-0.00143,-0.0046,22.88409,29.62482,,,,,,8.720000000001164,0.00021394606999999998,99727.8418654677,99727.8418654677,99805.70848467121,1.0306505902164296e+18,0.05676295885330498
7.0,3.0,50.00304,15571.73067,-857.904,77.84085,-27144.135,-3e-05,-0.00032,50.03358,217.83637,,0.0,-0.0015,-0.00452,22.884,29.62386,,,,,,8.725000000000364,0.00021391076000000002,99711.38262367717,99711.38262367717,99804.31478679678,1.0312415595914591e+18,0.056200261437369836
7.0,3.0,50.00264,15571.73567,-857.90398,77.841,-27144.135,6e-05,-0.00012,50.03314,217.76649,,0.0,-0.00149,-0.00454,22.88397,29.62346,,,,,,8.729999999999563,0.00021437795,99929.1564320071,99929.1564320071,99802.92220995895,1.0318325289664884e+18,0.06364536497039175
7.0,3.0,50.0039,15571.74067,-857.90306,77.84015,-27144.135,0.00033,0.00055,50.03479,218.38209,,0.0,-0.00147,-0.00455,22.88398,29.62472,,,,,,8.735000000000582,0.00021412198000000002,99809.8397477497,99809.8397477497,99801.53075323373,1.0324234983417329e+18,0.05956624694272094
7.0,3.0,50.00362,15571.74567,-857.903,77.84,-27144.135,-7e-05,-0.00011,50.0343,218.05689,,0.0,-0.00147,-0.00456,22.88397,29.62443,,,,,,8.739999999999782,0.00021379748,99658.57880294553,99658.57880294553,99800.14041569954,1.0330144677167622e+18,0.05439504016075683
7.0,3.0,50.00268,15571.75067,-857.903,77.84085,-27144.135,-0.0001,-0.00015,50.03312,217.67382,,0.0,-0.00147,-0.00453,22.88389,29.6235,,,,,,8.7450000000008,0.0002142773,99882.23990166954,99882.23990166954,99798.75119643367,1.0336054370920067e+18,0.06204141439225707
7.0,3.0,50.00369,15571.75567,-857.90301,77.841,-27144.135,0.00033,0.00044,50.0345,218.25585,,0.0,-0.0015,-0.00458,22.88401,29.62451,,,,,,8.75,0.00021425621999999998,99872.41376695005,99872.41376695005,99797.36309451636,1.0341964064670362e+18,0.06170548515045782
7.0,3.0,50.00391,15571.76067,-857.9039,77.84015,-27144.135,0.00041,0.00012,50.03472,218.25153,,0.0,-0.00146,-0.00453,22.884,29.62473,,,,,,8.755000000001019,0.00021378652,99653.46995870805,99653.46995870805,99795.97610902665,1.0347873758422806e+18,0.05422038245249685
7.0,3.0,50.00275,15571.76567,-857.904,77.84,-27144.135,0.00027,-0.0006,50.03321,217.71009,,0.0,-0.00149,-0.00454,22.88389,29.62357,,,,,,8.760000000000218,0.00021412282,99810.23130150512,99810.23130150512,99794.59023904653,1.03537834521731e+18,0.05957963311744123
7.0,3.0,50.00317,15571.77067,-857.904,77.84085,-27144.13579,0.00035,-0.00013,50.03383,218.03066,,0.0,-0.00148,-0.00454,22.88385,29.62398,,,,,,8.765000000001237,0.00021435595,99918.90145269835,99918.90145269835,99793.20548365686,1.0359693145925544e+18,0.0632947746800892
7.0,3.0,50.0039,15571.77567,-857.904,77.841,-27144.136,0.00017,0.00033,50.03475,218.31667,,0.0,-0.00148,-0.00453,22.88401,29.62472,,,,,,8.770000000000437,0.00021388225,99698.09310276384,99698.09310276384,99791.82184194136,1.0365602839675839e+18,0.05574592829298173
7.0,3.0,50.00315,15571.78067,-857.904,77.841,-27144.13521,-0.00017,-4e-05,50.03369,217.83061,,0.0,-0.00146,-0.00451,22.88399,29.62397,,,,,,8.774999999999636,0.00021394823,99728.84871798166,99728.84871798166,99790.43931298316,1.0371512533426132e+18,0.05679738044544403
7.0,3.0,50.00282,15571.78567,-857.90399,77.841,-27144.135,-0.00011,-0.00013,50.03335,217.81751,,0.0,-0.00148,-0.00453,22.88383,29.62364,,,,,,8.780000000000655,0.00021431564000000001,99900.11153379218,99900.11153379218,99789.05789586627,1.0377422227178577e+18,0.06265239765272125
7.0,3.0,50.00383,15571.79067,-857.9031,77.84015,-27144.13579,-1e-05,0.00036,50.03466,218.28233,,0.0,-0.00146,-0.00457,22.88396,29.62465,,,,,,8.784999999999854,0.00021402222,99763.33807793872,99763.33807793872,99787.67758967704,1.038333192092887e+18,0.05797647933542115
7.0,3.0,50.00326,15571.79567,-857.90302,77.84,-27144.136,3e-05,6e-05,50.03385,217.91298,,0.0,-0.00149,-0.00452,22.88396,29.62408,,,,,,8.790000000000873,0.00021384808000000002,99682.16525535566,99682.16525535566,99786.29839350075,1.0389241614681315e+18,0.05520139782845315
7.0,3.0,50.00278,15571.80067,-857.9048,77.84085,-27144.13521,0.00012,-0.00036,50.03325,217.72644,,0.0,-0.0015,-0.00454,22.88398,29.6236,,,,,,8.795000000000073,0.00021425727,99872.90320914435,99872.90320914435,99784.92030642554,1.039515130843161e+18,0.06172221786885915
7.0,3.0,50.00397,15571.80567,-857.90499,77.841,-27144.135,0.00029,-0.00023,50.03482,218.31696,,0.0,-0.0015,-0.00452,22.88396,29.62479,,,,,,8.800000000001091,0.00021412173,99809.72321389391,99809.72321389391,99783.54332753837,1.0401061002184054e+18,0.059562262962148824
7.0,3.0,50.00376,15571.81067,-857.9041,77.84015,-27144.13579,0.00023,6e-05,50.03447,218.10867,,0.0,-0.00145,-0.00454,22.88384,29.62458,,,,,,8.805000000000291,0.00021381162,99665.1699578285,99665.1699578285,99782.16745592914,1.0406970695934348e+18,0.05462037410188749
7.0,3.0,50.00287,15571.81567,-857.904,77.84,-27144.136,8e-05,-0.0003,50.03328,217.63729,,0.0,-0.00143,-0.00453,22.88391,29.62368,,,,,,8.80999999999949,0.00021416675000000002,99830.70863064303,99830.70863064303,99780.79269068711,1.0412880389684641e+18,0.06027969818348683
7.0,3.0,50.00337,15571.82067,-857.904,77.84085,-27144.136,0.00012,-8e-05,50.03407,218.08954,,0.0,-0.00148,-0.00454,22.88409,29.62419,,,,,,8.81500000000051,0.00021423501,99862.52703462557,99862.52703462557,99779.41903090238,1.0418790083437085e+18,0.06136748423876183
7.0,3.0,50.00401,15571.82567,-857.904,77.841,-27144.136,0.00033,0.00039,50.03482,218.25165,,0.0,-0.0015,-0.00455,22.88404,29.62483,,,,,,8.819999999999709,0.00021382052,99669.3185630943,99669.3185630943,99778.04647566743,1.042469977718738e+18,0.05476220381023718
7.0,3.0,50.00305,15571.83067,-857.904,77.841,-27144.136,6e-05,-4e-05,50.03351,217.71064,,0.0,-0.00144,-0.00451,22.88391,29.62387,,,,,,8.825000000000728,0.00021398418,99745.60628644301,99745.60628644301,99776.67502407361,1.0430609470939825e+18,0.05737027685164323
7.0,3.0,50.003,15571.83567,-857.904,77.841,-27144.136,-2e-05,-0.00016,50.03354,217.84869,,0.0,-0.00148,-0.00448,22.88375,29.62381,,,,,,8.829999999999927,0.00021431324,99898.99280877667,99898.99280877667,99775.30467521513,1.0436519164690118e+18,0.06261415143923361
7.0,3.0,50.00396,15571.84067,-857.904,77.84015,-27144.13521,-0.00015,0.00015,50.0348,218.28989,,0.0,-0.00148,-0.0045,22.88402,29.62478,,,,,,8.835000000000946,0.00021394414,99726.94222410108,99726.94222410108,99773.93542818505,1.0442428858442563e+18,0.05673220252329229
7.0,3.0,50.0034,15571.84567,-857.904,77.84,-27144.135,-0.00011,0.00025,50.03398,217.89854,,0.0,-0.0015,-0.00453,22.88389,29.62422,,,,,,8.840000000000146,0.00021383757,99677.26617205862,99677.26617205862,99772.56728207933,1.0448338552192858e+18,0.05503391128522194
7.0,3.0,50.00272,15571.85067,-857.90315,77.84,-27144.13421,-0.0004,2e-05,50.03314,217.64343,,0.0,-0.00144,-0.00458,22.88401,29.62354,,,,,,8.845000000001164,0.00021428329,99885.03205285406,99885.03205285406,99771.20023599274,1.0454248245945302e+18,0.062136870566753086
7.0,3.0,50.00355,15571.85567,-857.903,77.84,-27144.134,-0.00022,8e-05,50.03432,218.18492,,0.0,-0.00147,-0.00452,22.88388,29.62437,,,,,,8.850000000000364,0.00021409326,99796.45233839755,99796.45233839755,99769.83428902297,1.0460157939695596e+18,0.05910856725465265
7.0,3.0,50.00369,15571.86067,-857.903,77.83915,-27144.134,-0.00019,-2e-05,50.03438,218.07868,,0.0,-0.00145,-0.00452,22.88415,29.6245,,,,,,8.854999999999563,0.00021376632,99644.05402316092,99644.05402316092,99768.46944026698,1.0466067633445889e+18,0.053898476822309825
7.0,3.0,50.00269,15571.86567,-857.90302,77.839,-27144.134,-0.00021,-3e-05,50.03309,217.60687,,0.0,-0.00148,-0.00454,22.88393,29.62351,,,,,,8.860000000000582,0.00021415948000000001,99827.31982611692,99827.31982611692,99767.10568882267,1.0471977327198333e+18,0.060163844028463975
7.0,3.0,50.00348,15571.87067,-857.90394,77.83985,-27144.13479,-0.00031,-0.00016,50.03415,218.04675,,0.0,-0.00145,-0.00452,22.88398,29.62429,,,,,,8.864999999999782,0.00021421808,99854.63536191205,99854.63536191205,99765.74303379026,1.0477887020948628e+18,0.06109768907445158
7.0,3.0,50.00382,15571.87567,-857.90402,77.84001,-27144.135,-0.00022,-0.00036,50.03457,218.16905,,0.0,-0.00149,-0.00455,22.88402,29.62463,,,,,,8.8700000000008,0.00021379641,99658.08003804277,99658.08003804277,99764.38147426881,1.0483796714701073e+18,0.05437798872391018
7.0,3.0,50.00283,15571.88067,-857.90494,77.8409,-27144.13415,-0.00018,0.00011,50.03325,217.64676,,0.0,-0.00146,-0.00452,22.88373,29.62365,,,,,,8.875,0.00021401194000000002,99758.546205789,99758.546205789,99763.02100936024,1.0489706408451366e+18,0.0578126580543163
7.0,3.0,50.00309,15571.88567,-857.90496,77.841,-27144.134,-0.00032,-0.0001,50.03362,217.82686,,0.0,-0.00147,-0.00455,22.88405,29.6239,,,,,,8.880000000001019,0.00021431083000000002,99897.86942240695,99897.86942240695,99761.6616381653,1.049561610220381e+18,0.06257574586652331
7.0,3.0,50.00376,15571.89067,-857.90313,77.84015,-27144.13479,-0.00037,-0.00014,50.03453,218.19027,,0.0,-0.00143,-0.00455,22.88399,29.62458,,,,,,8.885000000000218,0.00021384302,99679.80661011464,99679.80661011464,99760.30335978766,1.0501525795954104e+18,0.055120762061683086
7.0,3.0,50.00307,15571.89567,-857.90301,77.84,-27144.135,-0.00067,-0.00012,50.03356,217.75005,,0.0,-0.00143,-0.00455,22.88395,29.62389,,,,,,8.890000000001237,0.00021386102,99688.1970477309,99688.1970477309,99758.94617332974,1.0507435489706548e+18,0.05540760866283999
7.0,3.0,50.00292,15571.90067,-857.9039,77.84085,-27144.135,-0.00076,0.00018,50.03338,217.71233,,0.0,-0.00146,-0.00456,22.88406,29.62374,,,,,,8.895000000000437,0.00021429561,99890.77484126698,99890.77484126698,99757.59007789685,1.0513345183456844e+18,0.062333201129322904
7.0,3.0,50.00362,15571.90567,-857.904,77.841,-27144.135,-0.00096,0.00039,50.03434,218.11806,,0.0,-0.00146,-0.00453,22.88404,29.62443,,,,,,8.899999999999636,0.00021399472,99750.51935380277,99750.51935380277,99756.23507259367,1.0519254877207137e+18,0.057538241472542856
7.0,3.0,50.00366,15571.91067,-857.904,77.84015,-27144.135,-0.00101,-0.00024,50.03428,217.9514,,0.0,-0.00145,-0.00454,22.88384,29.62448,,,,,,8.905000000000655,0.00021371883,99621.91725191669,99621.91725191669,99754.88115652569,1.0525164570959581e+18,0.053141679872924695
7.0,3.0,50.00292,15571.91567,-857.90398,77.84,-27144.135,-0.00088,-0.00021,50.03333,217.63914,,0.0,-0.00146,-0.00452,22.88379,29.62374,,,,,,8.909999999999854,0.00021417039,99832.40536358321,99832.40536358321,99753.52832880072,1.0531074264709876e+18,0.06033770494060937
7.0,3.0,50.00302,15571.92067,-857.90306,77.84085,-27144.135,-0.00034,0.00034,50.03361,217.91958,,0.0,-0.00145,-0.00453,22.88399,29.62384,,,,,,8.915000000000873,0.00021417063,99832.51723608476,99832.51723608476,99752.17658852546,1.053698395846232e+18,0.06034152956195796
7.0,3.0,50.00401,15571.92567,-857.90301,77.841,-27144.135,-0.00061,-0.0001,50.03477,218.17627,,0.0,-0.00148,-0.00452,22.88405,29.62482,,,,,,8.920000000000073,0.00021370287,99614.47773056361,99614.47773056361,99750.82593480941,1.0542893652212614e+18,0.05288734255323233
7.0,3.0,50.00285,15571.93067,-857.9039,77.841,-27144.13421,-0.00024,-8e-05,50.03323,217.58129,,0.0,-0.00144,-0.00451,22.8842,29.62367,,,,,,8.925000000001091,0.0002139726,99740.20843824324,99740.20843824324,99749.47636676092,1.0548803345965059e+18,0.057185738871565805
7.0,3.0,50.00257,15571.93567,-857.90398,77.841,-27144.13401,0.0001,0.00025,50.03302,217.6947,,0.0,-0.00145,-0.00451,22.88409,29.62338,,,,,,8.930000000000291,0.00021425319999999998,99871.00603797221,99871.00603797221,99748.12788349118,1.0554713039715352e+18,0.06165735866515273
7.0,3.0,50.00425,15571.94067,-857.90306,77.841,-27144.13571,-0.0004,0.00019,50.0351,218.31151,,0.0,-0.00141,-0.00453,22.88392,29.62507,,,,,,8.93499999999949,0.00021381396999999998,99666.26537607284,99666.26537607284,99746.7804841107,1.0560622733465647e+18,0.05465782351926054
7.0,3.0,50.00308,15571.94567,-857.903,77.841,-27144.136,-0.00017,0.00013,50.0335,217.64774,,0.0,-0.00145,-0.00449,22.88411,29.6239,,,,,,8.94000000000051,0.00021388236,99698.1443776604,99698.1443776604,99745.43416773083,1.0566532427218092e+18,0.05574768124443358
7.0,3.0,50.00267,15571.95067,-857.903,77.84015,-27144.13521,-3e-05,5e-05,50.03308,217.62831,,0.0,-0.00144,-0.00449,22.88403,29.62349,,,,,,8.944999999999709,0.00021424043,99865.0534886189,99865.0534886189,99744.08893346523,1.0572442120968385e+18,0.06145385693755457
7.0,3.0,50.00429,15571.95567,-857.903,77.84002,-27144.135,-0.00014,-0.0003,50.03511,218.27436,,0.0,-0.00142,-0.00454,22.88404,29.62511,,,,,,8.950000000000728,0.00021390270999999998,99707.63023352099,99707.63023352099,99742.74478042644,1.057835181472083e+18,0.05607197726296309
7.0,3.0,50.00296,15571.96067,-857.903,77.8418,-27144.13585,-9e-05,-0.00019,50.03342,217.71235,,0.0,-0.00142,-0.00453,22.88404,29.62377,,,,,,8.954999999999927,0.00021374912,99636.03649388316,99636.03649388316,99741.40170772978,1.0584261508471123e+18,0.05362437895898257
7.0,3.0,50.00296,15571.96567,-857.90302,77.842,-27144.136,-0.00031,-0.00034,50.03338,217.65986,,0.0,-0.00147,-0.00454,22.88416,29.62377,,,,,,8.960000000000946,0.00021415808999999998,99826.67189787875,99826.67189787875,99740.05971448943,1.0590171202223567e+18,0.060141693096485295
7.0,3.0,50.00367,15571.97067,-857.90394,77.84115,-27144.136,-0.00032,0.00015,50.03435,218.05632,,0.0,-0.00143,-0.00449,22.88385,29.62448,,,,,,8.965000000000146,0.00021401869,99761.69261989508,99761.69261989508,99738.71879982235,1.0596080895973862e+18,0.05792022552974959
7.0,3.0,50.00336,15571.97567,-857.90399,77.841,-27144.136,-0.00044,0.00024,50.03393,217.87277,,0.0,-0.00149,-0.0045,22.88404,29.62418,,,,,,8.970000000001164,0.00021368221,99604.84737272184,99604.84737272184,99737.37896284438,1.0601990589726307e+18,0.05255810639879388
7.0,3.0,50.00318,15571.98067,-857.9031,77.841,-27144.136,-0.00068,-7e-05,50.03363,217.68095,,0.0,-0.00147,-0.0045,22.884,29.624,,,,,,8.975000000000364,0.00021406687,99784.15102458127,99784.15102458127,99736.04020267412,1.06079002834766e+18,0.058688018265512516
7.0,3.0,50.00307,15571.98567,-857.90299,77.841,-27144.136,-7e-05,7e-05,50.03361,217.83061,,0.0,-0.00148,-0.00453,22.88405,29.62389,,,,,,8.979999999999563,0.00021415491,99825.18958723322,99825.18958723322,99734.70251842955,1.0613809977226895e+18,0.06009101686361462
7.0,3.0,50.00388,15571.99067,-857.9021,77.84015,-27144.136,-8e-05,-6e-05,50.03459,218.09584,,0.0,-0.00149,-0.0045,22.88406,29.6247,,,,,,8.985000000000582,0.00021366765000000002,99598.06044096114,99598.06044096114,99733.36590922944,1.061971967097934e+18,0.05232607937030286
7.0,3.0,50.00323,15571.99567,-857.90201,77.84,-27144.136,0.0002,-0.00044,50.03366,217.67192,,0.0,-0.00151,-0.00452,22.88409,29.62404,,,,,,8.989999999999782,0.00021386797,99691.43668892162,99691.43668892162,99732.03037419487,1.0625629364729633e+18,0.0555183633227308
7.0,3.0,50.00276,15572.00067,-857.9029,77.84,-27144.136,0.00029,-9e-05,50.03316,217.62607,,0.0,-0.00147,-0.0045,22.88419,29.62358,,,,,,8.9950000000008,0.00021426048,99874.39950385258,99874.39950385258,99730.6959124458,1.0631539058482077e+18,0.06177337217939867
7.0,3.0,50.00401,15572.00567,-857.90302,77.84,-27144.136,0.00029,0.00052,50.03478,218.19187,,0.0,-0.00147,-0.00452,22.88404,29.62482,,,,,,9.0,0.0002138428,99679.70406032156,99679.70406032156,99729.36252310488,1.0637448752232371e+18,0.05511725615878025
7.0,3.0,50.00335,15572.01067,-857.9048,77.84085,-27144.13521,0.00033,0.00011,50.03383,217.74549,,0.0,-0.00144,-0.00453,22.88383,29.62417,,,,,,9.005000000001019,0.00021375270000000002,99637.70525869796,99637.70525869796,99728.03020529369,1.0643358445984815e+18,0.05368142956076828
7.0,3.0,50.00255,15572.01567,-857.905,77.841,-27144.135,0.00055,-1e-05,50.03288,217.50967,,0.0,-0.00149,-0.00454,22.88412,29.62337,,,,,,9.010000000000218,0.00021421523,99853.30687595616,99853.30687595616,99726.69895813659,1.064926813973511e+18,0.06105227169593517
7.0,3.0,50.00391,15572.02067,-857.90415,77.841,-27144.135,0.00054,-0.0002,50.03462,218.10567,,0.0,-0.00147,-0.00452,22.88411,29.62472,,,,,,9.015000000001237,0.00021397371999999998,99740.73050991712,99740.73050991712,99725.36878075676,1.0655177833487555e+18,0.057203587104526187
