Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
0.0,3.0,50.00628,15415.556,-1357.90602,-922.162,-27138.041,-0.00011,0.0,50.16613,248.87684,,0.0,-0.00146,-0.00452,22.86648,71.46616,,,,,,4.469999999999345,0.0002394678,109525.4424719119,109525.4424719119,109611.01336207784,5.1512212901797376e+17,0.10394045620994972
0.0,3.0,50.00536,15415.561,-1357.90694,-922.162,-27138.041,0.0001,-0.00017,50.16482,248.26789,,0.0,-0.00144,-0.00449,22.86661,71.46523,,,,,,4.475000000000364,0.00023997059999999998,109755.40822294347,109755.40822294347,109607.24616164378,5.1569832826755206e+17,0.11067941179631229
0.0,3.0,50.00553,15415.566,-1357.90696,-922.16202,-27138.041,0.00025,-0.00017,50.16515,248.51766,,0.0,-0.00147,-0.00449,22.86643,71.46541,,,,,,4.479999999999563,0.00023967419999999998,109619.84368713248,109619.84368713248,109603.48376542235,5.162745275169207e+17,0.10670680551986461
0.0,3.0,50.00631,15415.571,-1357.90604,-922.16294,-27138.041,6e-05,-0.00021,50.16617,248.89982,,0.0,-0.00148,-0.00451,22.86677,71.46618,,,,,,4.484999999998763,0.00023931001999999999,109453.27859721468,109453.27859721468,109599.72616274221,5.168507267662894e+17,0.10182575371906599
0.0,3.0,50.00559,15415.576,-1357.90604,-922.16298,-27138.04101,-0.00011,3e-05,50.16509,248.34582,,0.0,-0.00147,-0.00454,22.86659,71.46546,,,,,,4.489999999999782,0.0002398801,109714.0162172387,109714.0162172387,109595.9733429743,5.174269260158677e+17,0.1094664534021879
0.0,3.0,50.00517,15415.581,-1357.90696,-922.16206,-27138.0419,-0.00013,0.00019,50.16463,248.27382,,0.0,-0.00145,-0.0045,22.86668,71.46504,,,,,,4.494999999998981,0.00023988362,109715.62616044401,109715.62616044401,109592.22529553602,5.1800312526523635e+17,0.10951363145243455
0.0,3.0,50.00617,15415.586,-1357.907,-922.16202,-27138.04199,-0.00015,-3e-05,50.16599,248.82671,,0.0,-0.00149,-0.00451,22.86661,71.46604,,,,,,4.5,0.00023924717,109424.53287833573,109424.53287833573,109588.48200988112,5.1857932451481466e+17,0.10098338427077076
0.0,3.0,50.00587,15415.591,-1357.907,-922.16294,-27138.0411,-0.0001,0.00017,50.16548,248.51833,,0.0,-0.00148,-0.00454,22.86673,71.46574,,,,,,4.5049999999992,0.00023954285999999998,109559.77268128427,109559.77268128427,109584.74347551068,5.191555237641833e+17,0.1049464745200379
0.0,3.0,50.00506,15415.596,-1357.90699,-922.16296,-27138.041,-6e-05,-0.00043,50.16442,248.12851,,0.0,-0.00148,-0.00452,22.86651,71.46493,,,,,,4.510000000000218,0.00023998933,109763.97476732855,109763.97476732855,109581.00968196186,5.197317230137616e+17,0.11093044727390323
0.0,3.0,50.00602,15415.601,-1357.9061,-922.16204,-27138.041,-0.00013,-0.00017,50.16573,248.6536,,0.0,-0.0015,-0.00451,22.86684,71.46589,,,,,,4.514999999999418,0.00023940562,109497.00319108625,109497.00319108625,109577.28061881865,5.203079222631303e+17,0.10310706667462766
0.0,3.0,50.00605,15415.606,-1357.906,-922.162,-27138.041,-0.00015,-5e-05,50.16573,248.61311,,0.0,-0.00148,-0.00453,22.8666,71.46592,,,,,,4.520000000000437,0.00023930070999999997,109449.0204803847,109449.0204803847,109573.55627570066,5.208841215127086e+17,0.10170097313730558
0.0,3.0,50.00507,15415.611,-1357.906,-922.162,-27138.041,-9e-05,-9e-05,50.16441,248.083,,0.0,-0.00148,-0.00452,22.86659,71.46494,,,,,,4.524999999999636,0.00023992077999999997,109732.62203814554,109732.62203814554,109569.83664227396,5.2146032076207725e+17,0.11001168155106031
0.0,3.0,50.00544,15415.616,-1357.90598,-922.16196,-27138.04099,-4e-05,0.0004,50.165,248.43098,,0.0,-0.00144,-0.00451,22.86665,71.46531,,,,,,4.529999999998836,0.00023958484999999998,109578.97765719083,109578.97765719083,109566.12170824126,5.2203652001144595e+17,0.10550926040920128
0.0,3.0,50.00611,15415.621,-1357.90506,-922.16104,-27138.0401,3e-05,0.00028,50.16582,248.66437,,0.0,-0.00152,-0.00452,22.8665,71.46598,,,,,,4.5349999999998545,0.00023919293,109399.7251171266,109399.7251171266,109562.41146334576,5.226127192610242e+17,0.10025641340560706
0.0,3.0,50.00531,15415.626,-1357.90513,-922.16104,-27138.04,-0.00013,-0.00019,50.16467,248.12424,,0.0,-0.00149,-0.00452,22.86664,71.46518,,,,,,4.539999999999054,0.00023974047999999998,109650.15818589617,109650.15818589617,109558.7058973751,5.231889185103929e+17,0.10759514676144005
0.0,3.0,50.00519,15415.631,-1357.90696,-922.16287,-27138.04,-3e-05,-0.00012,50.16462,248.22363,,0.0,-0.00149,-0.0045,22.86663,71.46506,,,,,,4.545000000000073,0.00023976844,109662.9462574929,109662.9462574929,109555.00500015162,5.237651177599712e+17,0.10796989059237626
0.0,3.0,50.00609,15415.636,-1357.907,-922.16296,-27138.04001,4e-05,-2e-05,50.16582,248.68613,,0.0,-0.00148,-0.0045,22.86664,71.46596,,,,,,4.549999999999272,0.00023923618,109419.50637952144,109419.50637952144,109551.30876154295,5.2434131700933984e+17,0.10083608689230199
0.0,3.0,50.00549,15415.641,-1357.907,-922.16204,-27138.0409,0.00022,0.00025,50.16495,248.27046,,0.0,-0.00146,-0.0045,22.86661,71.46537,,,,,,4.555000000000291,0.00023951255,109545.9097896499,109545.9097896499,109547.61717145113,5.2491751625891814e+17,0.10454023397942015
0.0,3.0,50.00504,15415.646,-1357.907,-922.16198,-27138.041,-8e-05,0.00014,50.16433,248.01926,,0.0,-0.00148,-0.00453,22.86656,71.46491,,,,,,4.559999999999491,0.00023985041999999998,109700.44146884844,109700.44146884844,109543.93021982303,5.2549371550828685e+17,0.10906865666033556
0.0,3.0,50.00591,15415.651,-1357.907,-922.16106,-27138.041,0.00015,-0.00012,50.16556,248.5658,,0.0,-0.00147,-0.0045,22.86662,71.46578,,,,,,4.565000000000509,0.00023930102,109449.16226515564,109449.16226515564,109540.24789663951,5.260699147578651e+17,0.10170512802241301
0.0,3.0,50.00587,15415.656,-1357.907,-922.16102,-27138.041,0.0001,-1e-05,50.16543,248.42095,,0.0,-0.00148,-0.00451,22.86667,71.46575,,,,,,4.569999999999709,0.00023928888,109443.60979057824,109443.60979057824,109536.57019192596,5.266461140072338e+17,0.1015424173604828
0.0,3.0,50.00503,15415.661,-1357.907,-922.1628,-27138.041,4e-05,-0.00021,50.16429,247.95508,,0.0,-0.0015,-0.00449,22.86661,71.4649,,,,,,4.574999999998909,0.00023979376999999999,109674.53144538795,109674.53144538795,109532.8970957426,5.2722231325660243e+17,0.10830938491417925
0.0,3.0,50.00561,15415.666,-1357.90698,-922.163,-27138.041,0.00025,4e-05,50.16513,248.35156,,0.0,-0.00151,-0.00448,22.8666,71.46549,,,,,,4.579999999999927,0.00023944003,109512.74130065864,109512.74130065864,109529.2285981885,5.2779851250618074e+17,0.10356825892149878
0.0,3.0,50.00603,15415.671,-1357.90606,-922.163,-27138.041,2e-05,0.00016,50.16565,248.52639,,0.0,-0.00149,-0.00452,22.86655,71.4659,,,,,,4.584999999999127,0.00023917507000000002,109391.55648484056,109391.55648484056,109525.5646894052,5.2837471175554944e+17,0.10001703841202657
0.0,3.0,50.00519,15415.676,-1357.90606,-922.163,-27138.041,-8e-05,0.00019,50.16446,247.9746,,0.0,-0.00149,-0.00452,22.86654,71.46507,,,,,,4.5900000000001455,0.00023967898,109622.02991682607,109622.02991682607,109521.90535956732,5.2895091100512774e+17,0.1067708711676428
0.0,3.0,50.00527,15415.681,-1357.90698,-922.163,-27138.041,-2e-05,0.00014,50.16462,248.11354,,0.0,-0.00149,-0.00446,22.86666,71.46514,,,,,,4.594999999999345,0.00023958028999999999,109576.89204894757,109576.89204894757,109518.25059889293,5.295271102544964e+17,0.10544814338956371
0.0,3.0,50.00604,15415.686,-1357.907,-922.163,-27138.04099,9e-05,2e-05,50.16565,248.49504,,0.0,-0.00153,-0.00451,22.86653,71.46591,,,,,,4.600000000000364,0.00023913462999999998,109373.06043278861,109373.06043278861,109514.60039763278,5.301033095040747e+17,0.09947502694839738
0.0,3.0,50.00537,15415.691,-1357.907,-922.163,-27138.0401,0.00015,-0.00012,50.16468,248.03224,,0.0,-0.00148,-0.00449,22.8666,71.46525,,,,,,4.604999999999563,0.00023949751,109539.030941409,109539.030941409,109510.95474608072,5.306795087534433e+17,0.10433865503745743
0.0,3.0,50.00489,15415.696,-1357.90696,-922.16298,-27138.03999,-0.00011,-0.0002,50.16413,247.9206,,0.0,-0.00148,-0.00452,22.86664,71.46476,,,,,,4.609999999998763,0.00023970572,109634.2599967437,109634.2599967437,109507.31363456421,5.31255708002812e+17,0.10712926351525486
0.0,3.0,50.00584,15415.701,-1357.90604,-922.16206,-27138.0391,-0.00014,0.00019,50.1654,248.42591,,0.0,-0.00152,-0.00451,22.86661,71.46572,,,,,,4.614999999999782,0.00023918308,109395.2200203731,109395.2200203731,109503.6770534481,5.3183190725239034e+17,0.10012439528204768
0.0,3.0,50.00562,15415.706,-1357.90606,-922.16204,-27138.03904,-0.0001,-0.00016,50.16501,248.16412,,0.0,-0.00153,-0.0045,22.86673,71.46549,,,,,,4.619999999998981,0.00023930867,109452.66114740584,109452.66114740584,109500.04499313848,5.32408106501759e+17,0.10180765986456837
0.0,3.0,50.00491,15415.711,-1357.90698,-922.16296,-27138.04087,-0.0002,0.00012,50.16408,247.81344,,0.0,-0.00149,-0.00451,22.86672,71.46479,,,,,,4.625,0.00023972625,109643.6498075406,109643.6498075406,109496.41744407314,5.329843057513373e+17,0.10740442413217632
0.0,3.0,50.00557,15415.716,-1357.907,-922.16293,-27138.041,0.0,0.00014,50.16503,248.27156,,0.0,-0.00155,-0.00453,22.86674,71.46544,,,,,,4.6299999999992,0.00023928385,109441.30921832747,109441.30921832747,109492.79439673206,5.33560505000706e+17,0.101475000998909
0.0,3.0,50.00601,15415.721,-1357.907,-922.16107,-27138.041,0.00015,-0.00015,50.1655,248.32324,,0.0,-0.0015,-0.0045,22.86658,71.46588,,,,,,4.635000000000218,0.00023915151,109380.78084225045,109380.78084225045,109489.17584162658,5.341367042502842e+17,0.09970126714389839
0.0,3.0,50.0049,15415.726,-1357.90699,-922.161,-27138.04102,8e-05,-0.00011,50.16404,247.77397,,0.0,-0.00151,-0.00451,22.86666,71.46477,,,,,,4.639999999999418,0.00023965770999999998,109612.30165205986,109612.30165205986,109485.56176930979,5.347129034996529e+17,0.10648579243788543
0.0,3.0,50.00521,15415.731,-1357.9061,-922.161,-27138.04194,0.00018,-3e-05,50.1645,248.01789,,0.0,-0.00153,-0.00454,22.86683,71.46508,,,,,,4.645000000000437,0.00023939968,109494.28641192727,109494.28641192727,109481.95217036584,5.352891027492312e+17,0.10302745371483639
0.0,3.0,50.00611,15415.736,-1357.90601,-922.16107,-27138.04198,8e-05,-8e-05,50.16564,248.38385,,0.0,-0.00154,-0.00454,22.86674,71.46598,,,,,,4.649999999999636,0.00023903655,109328.20156074969,109328.20156074969,109478.34703542027,5.358653019985999e+17,0.09816047491198072
0.0,3.0,50.00509,15415.741,-1357.9069,-922.16293,-27138.04106,4e-05,7e-05,50.16429,247.87206,,0.0,-0.00148,-0.00452,22.86671,71.46496,,,,,,4.654999999998836,0.00023949219,109536.5977317919,109536.5977317919,109474.74635513063,5.364415012479686e+17,0.10426735184788026
0.0,3.0,50.00491,15415.746,-1357.907,-922.163,-27138.04101,0.00018,0.0,50.16406,247.78161,,0.0,-0.0015,-0.00453,22.86681,71.46478,,,,,,4.6599999999998545,0.00023956236999999998,109568.6959744478,109568.6959744478,109471.1501201902,5.370177004975469e+17,0.10520796422467177
0.0,3.0,50.00581,15415.751,-1357.907,-922.163,-27138.0419,7e-05,0.0001,50.16529,248.30201,,0.0,-0.0015,-0.00452,22.86682,71.46568,,,,,,4.664999999999054,0.00023905912,109338.52440681329,109338.52440681329,109467.55832133183,5.375938997469155e+17,0.09846297735347667
0.0,3.0,50.00551,15415.756,-1357.907,-922.16298,-27138.04199,9e-05,-0.00032,50.1648,248.00386,,0.0,-0.00153,-0.00454,22.86658,71.46538,,,,,,4.670000000000073,0.00023928182,109440.38075676303,109440.38075676303,109463.97094931852,5.381700989964938e+17,0.10144779320288583
0.0,3.0,50.0046,15415.761,-1357.907,-922.16206,-27138.0411,-0.0,-0.00049,50.16366,247.64945,,0.0,-0.00149,-0.00451,22.86669,71.46447,,,,,,4.674999999999272,0.0002396705,109618.151417286,109618.151417286,109460.38799495375,5.3874629824586246e+17,0.1066572149556851
0.0,3.0,50.00551,15415.766,-1357.907,-922.162,-27138.041,0.00013,0.00039,50.16489,248.13517,,0.0,-0.00148,-0.00454,22.8667,71.46539,,,,,,4.680000000000291,0.00023917265,109390.4496488869,109390.4496488869,109456.80944907083,5.393224974954408e+17,0.09998460350248194
0.0,3.0,50.00573,15415.771,-1357.907,-922.162,-27138.041,0.00017,0.0001,50.16509,248.10541,,0.0,-0.00148,-0.00453,22.86676,71.46561,,,,,,4.684999999999491,0.00023908382,109349.8214514642,109349.8214514642,109453.2353025432,5.398986967448095e+17,0.09879402787651388
0.0,3.0,50.00489,15415.776,-1357.907,-922.16196,-27138.04099,0.00028,6e-05,50.16395,247.63838,,0.0,-0.00152,-0.00453,22.86658,71.46477,,,,,,4.690000000000509,0.00023958914,109580.9397754723,109580.9397754723,109449.66554627374,5.404748959943878e+17,0.10556675865793955
0.0,3.0,50.00519,15415.781,-1357.907,-922.16104,-27138.0401,0.00026,0.0007,50.16445,247.9589,,0.0,-0.00149,-0.00452,22.86671,71.46507,,,,,,4.694999999999709,0.00023934472,109469.14934415343,109469.14934415343,109446.10017120515,5.410510952437564e+17,0.10229083279394047
0.0,3.0,50.00576,15415.786,-1357.90699,-922.16104,-27138.04002,0.0003,9e-05,50.16514,248.15659,,0.0,-0.00152,-0.00453,22.86675,71.46563,,,,,,4.699999999998909,0.00023894531999999998,109286.4756747779,109286.4756747779,109442.5391683106,5.416272944931251e+17,0.09693773243357173
0.0,3.0,50.00493,15415.791,-1357.9061,-922.16196,-27138.04094,0.00021,-0.00014,50.16401,247.67839,,0.0,-0.00151,-0.00453,22.86668,71.46481,,,,,,4.704999999999927,0.00023939490000000001,109492.1001822337,109492.1001822337,109438.98252859741,5.4220349374270336e+17,0.10296338806705856
0.0,3.0,50.00491,15415.796,-1357.90602,-922.162,-27138.041,3e-05,-6e-05,50.16402,247.73288,,0.0,-0.00152,-0.00452,22.86667,71.46478,,,,,,4.709999999999127,0.00023947334999999999,109527.98087668164,109527.98087668164,109435.43024311088,5.4277969299207206e+17,0.10401484205621918
0.0,3.0,50.00574,15415.801,-1357.90694,-922.162,-27138.041,0.00025,0.00012,50.16512,248.14282,,0.0,-0.00152,-0.00446,22.86675,71.46562,,,,,,4.7150000000001455,0.00023894487,109286.26985817494,109286.26985817494,109431.88230292493,5.4335589224165037e+17,0.0969317011487392
0.0,3.0,50.00517,15415.806,-1357.907,-922.16196,-27138.04102,0.00019,0.00031,50.16433,247.80693,,0.0,-0.00146,-0.00446,22.86669,71.46504,,,,,,4.719999999999345,0.00023918596,109396.537246632,109396.537246632,109428.33869915243,5.43932091491019e+17,0.10016299550497688
0.0,3.0,50.00466,15415.811,-1357.907,-922.16104,-27138.04194,0.00024,0.00017,50.16365,247.53686,,0.0,-0.00149,-0.00451,22.86667,71.46454,,,,,,4.725000000000364,0.00023954201999999998,109559.38849029208,109559.38849029208,109424.79942293456,5.445082907405973e+17,0.10493521612168354
0.0,3.0,50.00552,15415.816,-1357.907,-922.16102,-27138.04199,0.00029,0.00046,50.16482,248.02371,,0.0,-0.00144,-0.00449,22.86678,71.46539,,,,,,4.729999999999563,0.00023903704999999999,109328.43024586406,109328.43024586406,109421.26446545104,5.4508448998996595e+17,0.09816717633957232
0.0,3.0,50.00549,15415.821,-1357.907,-922.16194,-27138.0411,3e-05,0.00014,50.16472,247.91373,,0.0,-0.0015,-0.00453,22.8666,71.46537,,,,,,4.734999999998763,0.00023898829999999998,109306.13344721094,109306.13344721094,109417.73381791089,5.4566068923933466e+17,0.097513787149367
0.0,3.0,50.00481,15415.826,-1357.907,-922.16202,-27138.04099,-0.0001,-0.00049,50.16378,247.50527,,0.0,-0.00145,-0.00452,22.86669,71.46468,,,,,,4.739999999999782,0.00023953779,109557.45381422435,109557.45381422435,109414.20747155625,5.4623688848891296e+17,0.10487852204425671
0.0,3.0,50.00529,15415.831,-1357.907,-922.16294,-27138.0401,-8e-05,7e-05,50.16448,247.84439,,0.0,-0.00148,-0.00452,22.86676,71.46517,,,,,,4.744999999998981,0.00023919768,109401.8976257133,109401.8976257133,109410.6854176659,5.468130877382816e+17,0.10032007696772953
0.0,3.0,50.00541,15415.836,-1357.90698,-922.163,-27138.04007,4e-05,9e-05,50.16465,247.93179,,0.0,-0.00146,-0.00452,22.86676,71.46529,,,,,,4.75,0.00023888044,109256.80149433453,109256.80149433453,109407.16764754624,5.473892869878599e+17,0.0960681551892537
0.0,3.0,50.00474,15415.841,-1357.90606,-922.163,-27138.04193,-0.00019,-0.00031,50.16369,247.48877,,0.0,-0.00151,-0.00449,22.86688,71.46461,,,,,,4.7549999999992,0.00023941617,109501.82844699989,109501.82844699989,109403.65415254133,5.479654862372286e+17,0.10324846679681557
0.0,3.0,50.00506,15415.846,-1357.90604,-922.16298,-27138.04201,-0.00022,0.00017,50.16415,247.69726,,0.0,-0.0015,-0.00451,22.8666,71.46493,,,,,,4.760000000000218,0.00023933968,109466.84419820037,109466.84419820037,109400.14492402252,5.4854168548680685e+17,0.10222328240381463
0.0,3.0,50.0056,15415.851,-1357.90696,-922.16206,-27138.0429,1e-05,0.00016,50.16487,247.97687,,0.0,-0.00149,-0.0045,22.86661,71.46547,,,,,,4.764999999999418,0.00023883157,109234.44981125396,109234.44981125396,109396.63995339847,5.4911788473617555e+17,0.09541315765642658
0.0,3.0,50.00491,15415.856,-1357.907,-922.162,-27138.043,0.00014,-0.00041,50.16389,247.53292,,0.0,-0.00146,-0.00448,22.8668,71.46478,,,,,,4.770000000000437,0.00023917977,109393.70612491583,109393.70612491583,109393.1392321048,5.4969408398575386e+17,0.10008003183138962
0.0,3.0,50.00475,15415.861,-1357.907,-922.162,-27138.043,-0.00011,-0.00017,50.16376,247.55827,,0.0,-0.00146,-0.00451,22.86671,71.46463,,,,,,4.774999999999636,0.00023943442,109510.17545367515,109510.17545367515,109389.6427516142,5.502702832351225e+17,0.10349306890391788
0.0,3.0,50.00576,15415.866,-1357.907,-922.162,-27138.043,4e-05,-2e-05,50.16505,247.99716,,0.0,-0.00144,-0.00449,22.86666,71.46563,,,,,,4.779999999998836,0.00023892842,109278.74611791148,109278.74611791148,109386.15050342721,5.508464824844912e+17,0.09671122418096739
0.0,3.0,50.00519,15415.871,-1357.907,-922.162,-27138.043,0.00014,-5e-05,50.16424,247.62025,,0.0,-0.00148,-0.0045,22.86666,71.46507,,,,,,4.7849999999998545,0.0002389509,109289.02780065451,109289.02780065451,109382.66247907603,5.514226817340695e+17,0.0970125203654969
0.0,3.0,50.00462,15415.876,-1357.907,-922.16204,-27138.04296,-5e-05,-0.00039,50.16349,247.35824,,0.0,-0.00149,-0.00451,22.86663,71.46449,,,,,,4.789999999999054,0.00023940141,109495.07766242306,109495.07766242306,109379.17867012807,5.5199888098343814e+17,0.10305064065430417
0.0,3.0,50.00543,15415.881,-1357.907,-922.16296,-27138.04113,5e-05,0.00013,50.16463,247.86149,,0.0,-0.00146,-0.00452,22.86678,71.46531,,,,,,4.795000000000073,0.00023908525,109350.47549089136,109350.47549089136,109375.69906817698,5.5257508023301645e+17,0.09881319395942664
0.0,3.0,50.00546,15415.886,-1357.90696,-922.16296,-27138.041,-0.0001,0.00019,50.16459,247.75596,,0.0,-0.00149,-0.00453,22.86646,71.46533,,,,,,4.799999999999272,0.00023883248,109234.86601816215,109234.86601816215,109372.22366485262,5.531512794823851e+17,0.09542535425464369
0.0,3.0,50.0044,15415.891,-1357.90604,-922.16113,-27138.041,-0.00015,-0.00023,50.16319,247.22463,,0.0,-0.00151,-0.00451,22.8667,71.46427,,,,,,4.805000000000291,0.00023928537,109442.00442107522,109442.00442107522,109368.75245181072,5.537274787319634e+17,0.10149537333878819
0.0,3.0,50.0049,15415.896,-1357.906,-922.16104,-27138.04102,-0.00036,-3e-05,50.16393,247.59612,,0.0,-0.00149,-0.00452,22.86649,71.46478,,,,,,4.809999999999491,0.0002392645,109432.45910440054,109432.45910440054,109365.28542074293,5.543036779813321e+17,0.1012156557511043
0.0,3.0,50.00549,15415.901,-1357.906,-922.16196,-27138.04194,-0.00037,0.00041,50.16468,247.85778,,0.0,-0.00143,-0.00449,22.8667,71.46536,,,,,,4.815000000000509,0.00023882213999999998,109230.13680999655,109230.13680999655,109361.82256336654,5.548798772309104e+17,0.09528676873204402
0.0,3.0,50.00471,15415.906,-1357.906,-922.16204,-27138.04199,-0.00065,-0.00033,50.16354,247.28806,,0.0,-0.00146,-0.00452,22.86662,71.46458,,,,,,4.819999999999709,0.00023911600999999998,109364.5441991287,109364.5441991287,109358.36387143435,5.5545607648027904e+17,0.09922546578487693
0.0,3.0,50.00466,15415.911,-1357.906,-922.16296,-27138.0411,-0.00047,-0.00016,50.16353,247.35187,,0.0,-0.00149,-0.00449,22.86656,71.46453,,,,,,4.824999999998909,0.00023931427999999999,109455.22699438929,109455.22699438929,109354.9093367258,5.5603227572964774e+17,0.10188284988214855
0.0,3.0,50.00546,15415.916,-1357.90606,-922.163,-27138.04102,-0.0002,8e-05,50.16466,247.85365,,0.0,-0.00147,-0.0045,22.86671,71.46534,,,,,,4.829999999999927,0.00023884423999999998,109240.24469205261,109240.24469205261,109351.45895105056,5.56608474979226e+17,0.09558297183160372
0.0,3.0,50.00517,15415.921,-1357.90698,-922.163,-27138.04194,-0.00011,-0.00027,50.16409,247.43792,,0.0,-0.00143,-0.00452,22.86657,71.46504,,,,,,4.834999999999127,0.00023893465,109281.5955344368,109281.5955344368,109348.0127062521,5.571846742285947e+17,0.09679472396876204
0.0,3.0,50.00451,15415.926,-1357.90694,-922.163,-27138.04198,-8e-05,-0.00028,50.1633,247.23212,,0.0,-0.00151,-0.00451,22.86652,71.46438,,,,,,4.8400000000001455,0.00023929459,109446.22137458458,109446.22137458458,109344.57059419889,5.57760873478173e+17,0.1016189476635818
0.0,3.0,50.00536,15415.931,-1357.90602,-922.163,-27138.04106,0.00013,0.00038,50.16451,247.78071,,0.0,-0.00148,-0.00452,22.86665,71.46523,,,,,,4.844999999999345,0.00023897331,109299.27746748152,109299.27746748152,109341.13260679407,5.583370727275416e+17,0.09731287835016367
0.0,3.0,50.00533,15415.936,-1357.90604,-922.16298,-27138.041,-0.00017,0.00032,50.16436,247.59191,,0.0,-0.00145,-0.00457,22.86667,71.46521,,,,,,4.850000000000364,0.00023881261,109225.77807171625,109225.77807171625,109337.69873596553,5.5891327197711994e+17,0.0951590395221437
0.0,3.0,50.0044,15415.941,-1357.90696,-922.16206,-27138.041,-2e-05,-2e-05,50.16313,247.13815,,0.0,-0.00148,-0.00454,22.86667,71.46428,,,,,,4.854999999999563,0.00023920202999999998,109403.88718620852,109403.88718620852,109334.26897367556,5.5948947122648864e+17,0.10037837938777852
0.0,3.0,50.00506,15415.946,-1357.907,-922.16202,-27138.04102,0.00025,-0.0002,50.16409,247.58825,,0.0,-0.0015,-0.00454,22.8667,71.46494,,,,,,4.859999999998763,0.00023907278,109344.77208413846,109344.77208413846,109330.8433119121,5.600656704758573e+17,0.09864606035528606
0.0,3.0,50.00555,15415.951,-1357.907,-922.16294,-27138.04194,0.00035,-1e-05,50.16464,247.69529,,0.0,-0.00148,-0.0045,22.86675,71.46542,,,,,,4.864999999999782,0.00023874012,109192.62330383183,109192.62330383183,109327.4217426923,5.606418697254356e+17,0.09418746654987732
0.0,3.0,50.00455,15415.956,-1357.907,-922.16299,-27138.042,0.00038,-0.0002,50.16327,247.12113,,0.0,-0.00149,-0.0045,22.86662,71.46442,,,,,,4.869999999998981,0.00023908462,109350.18734764722,109350.18734764722,109324.00425806604,5.612180689748042e+17,0.09880475016066087
0.0,3.0,50.00456,15415.961,-1357.907,-922.1621,-27138.042,0.00018,-0.00013,50.16338,247.2756,,0.0,-0.00149,-0.0045,22.86674,71.46443,,,,,,4.875,0.00023918317,109395.26118369368,109395.26118369368,109320.59085010724,5.617942682243825e+17,0.10012560153901412
0.0,3.0,50.0055,15415.966,-1357.907,-922.16202,-27138.042,-0.00012,0.00036,50.16459,247.6959,,0.0,-0.00147,-0.00454,22.86675,71.46537,,,,,,4.8799999999992,0.00023873719,109191.28320906151,109191.28320906151,109317.18151092349,5.6237046747375123e+17,0.09414819618418907
0.0,3.0,50.00487,15415.971,-1357.907,-922.16294,-27138.042,-0.00026,0.00022,50.16368,247.26739,,0.0,-0.0015,-0.00455,22.86675,71.46474,,,,,,4.885000000000218,0.00023891739,109273.70132428802,109273.70132428802,109313.77623264608,5.6294666672332954e+17,0.09656339068829124
0.0,3.0,50.00433,15415.976,-1357.907,-922.16298,-27138.04198,-4e-05,-3e-05,50.16304,247.10257,,0.0,-0.00146,-0.00454,22.86654,71.46421,,,,,,4.889999999999418,0.00023923935,109420.95624314665,109420.95624314665,109310.37500743974,5.635228659726982e+17,0.1008785739432342
0.0,3.0,50.00508,15415.981,-1357.907,-922.16206,-27138.0402,7e-05,-5e-05,50.1641,247.57957,,0.0,-0.00149,-0.00449,22.86692,71.46496,,,,,,4.895000000000437,0.00023881689,109227.73561629545,109227.73561629545,109306.9778274926,5.640990652222765e+17,0.09521640374232995
0.0,3.0,50.00502,15415.986,-1357.907,-922.162,-27138.04002,0.00025,-0.00022,50.16391,247.3903,,0.0,-0.00152,-0.0045,22.86682,71.46489,,,,,,4.899999999999636,0.00023874819999999999,109196.31885528039,109196.31885528039,109303.584685026,5.646752644716451e+17,0.09429576161976154
0.0,3.0,50.00436,15415.991,-1357.907,-922.162,-27138.0418,0.00014,-0.0006,50.16304,247.04554,,0.0,-0.00148,-0.00448,22.86672,71.46424,,,,,,4.904999999998836,0.00023919898999999998,109402.49678071302,109402.49678071302,109300.19557228556,5.652514637210138e+17,0.10033763470802014
0.0,3.0,50.00491,15415.996,-1357.90694,-922.16202,-27138.042,0.00035,-0.00012,50.16384,247.45011,,0.0,-0.0015,-0.00453,22.86684,71.46478,,,,,,4.9099999999998545,0.00023894727,109287.36754672402,109287.36754672402,109296.81048154496,5.658276629705921e+17,0.09696386800118013
0.0,3.0,50.00521,15416.001,-1357.90602,-922.16294,-27138.042,5e-05,1e-05,50.16415,247.4703,,0.0,-0.0015,-0.00451,22.86686,71.46508,,,,,,4.914999999999054,0.00023865474,109153.57303369844,109153.57303369844,109293.42940510929,5.6640386221996077e+17,0.09304313077429353
0.0,3.0,50.00447,15416.006,-1357.90604,-922.16298,-27138.04198,-0.0001,-0.00011,50.16314,247.04448,,0.0,-0.00148,-0.00452,22.86668,71.46434,,,,,,4.920000000000073,0.00023904658999999997,109332.79355784664,109332.79355784664,109290.05233530643,5.669800614695391e+17,0.09829503957802464
